"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
121.522467998719,1.14901350837221,0.22294547309711,5.15378712296941,2.55277721824066e-07,9.8084626240288e-07
2407.82130684851,-1.58163673818544,0.180950436220081,-8.74071801773265,2.31633508751047e-18,2.23557538556874e-17
329.990911123401,-4.34968146553565,0.520018590670856,-8.3644730084059,6.03842087495418e-17,5.2912205940246e-16
1063.03987965704,-2.01524887237655,0.208440315640625,-9.66822980565369,4.11432860700709e-22,5.24189565202367e-21
294.982684918141,-1.5598539086384,0.170600848206984,-9.14329515376085,6.05777770474488e-20,6.62331530016092e-19
1032.49780873937,1.94621882095843,0.230871885914633,8.42986495843007,3.46064342830215e-17,3.08569816667059e-16
416.885479602574,2.7781009555925,0.235495773020249,11.7968187707285,4.05347355690658e-32,8.93886607796303e-31
1072.73357139243,3.6688390984433,0.466734471693045,7.86065594241381,3.82127062528305e-15,2.96830843213951e-14
241.730183203197,-1.87007138005837,0.252490461889926,-7.40650306574207,1.2967324641787e-13,8.94348890922796e-13
1587.63837412405,1.59550033370421,0.195244484704329,8.1718074450112,3.03803152424143e-16,2.5519464803628e-15
1417.20760335307,1.35724327729884,0.133370255759413,10.1765065199183,2.52462669310733e-24,3.61764154377026e-23
1843.82372850906,-1.64829257671867,0.156072663666397,-10.5610587914478,4.51539653946775e-26,7.10562401172057e-25
1461.73326459862,-1.47538829102265,0.107341209686634,-13.744845016465,5.46900443324551e-43,2.28124910948392e-41
1709.22986122622,-1.75432502650253,0.148392006614698,-11.8222340038683,2.99609576544802e-32,6.6349902587558e-31
5.4621005962392,-4.80897761054964,1.3883687993401,-3.46376093501623,0.000532679685732329,0.00128628837672874
565.658734856485,1.03230438141072,0.168857549625722,6.11346299705789,9.74919848155017e-10,4.82312093847608e-09
1160.87150115879,2.29330807663556,0.255582811546218,8.97285722291562,2.88920486421935e-19,3.02324014142541e-18
442.193730747991,1.53187493286975,0.244834726247361,6.256771481518,3.93028650107621e-10,2.0249953292347e-09
1185.48969985878,-1.15942442783616,0.267230016244776,-4.33867588727067,1.43343739103949e-05,4.42006770199014e-05
54.8755669508637,-1.34174526766278,0.370199691426813,-3.62438245826588,0.000289652712798323,0.000737143761363054
785.130887474324,-1.40961731082932,0.161834292147929,-8.71025103592269,3.03202561165602e-18,2.91706729462641e-17
422.554253897048,1.29322733303515,0.252862076066256,5.11435859878132,3.14808806231823e-07,1.19599852149208e-06
14.2220856968154,-2.95678386622597,0.821638388524226,-3.59864376777327,0.000319881000482623,0.000807994729547564
411.828134601183,-2.56627342720933,0.28699446696691,-8.94189164805474,3.82564595045423e-19,3.94884471835022e-18
470.925209349379,1.06939598468128,0.173308218217721,6.17048629129539,6.8080278237672e-10,3.42369029287715e-09
464.229264625618,-1.65062754464764,0.191600508256066,-8.61494345537772,6.99761223237482e-18,6.60704782870739e-17
1097.59768312558,-1.52588392893821,0.202825167373491,-7.52314887100962,5.34724778869507e-14,3.83565830779187e-13
113.912787385334,1.58620062873562,0.28642470410257,5.53793232921555,3.06063467469797e-08,1.30985700413989e-07
178.250459184885,1.50497897822005,0.177140055565513,8.49598343759945,1.96263985112498e-17,1.77864236508202e-16
34.3241814886903,-1.67351350284392,0.472820039769308,-3.53943014695493,0.000400991877787327,0.000991892987703014
245.177784624671,1.86636520485412,0.22404634146316,8.33026414386242,8.06621797625858e-17,7.00759878393934e-16
150.94630845972,3.07659997808163,0.225826398163641,13.6237393108144,2.89364022411105e-42,1.19879380713172e-40
22.4331346546999,-1.03432855923419,0.434366074500642,-2.38123697948392,0.0172546077947273,0.0306178792161683
14.4677258884602,-3.2627309442565,0.759489262230495,-4.29595401345688,1.73943641864668e-05,5.29129260217698e-05
238.539915475022,-1.62463988817953,0.255341256380977,-6.36262197188972,1.98338420684332e-10,1.05307844984096e-09
373.276858216512,1.58826251402623,0.164458436335712,9.65753140680533,4.56737043386051e-22,5.80694904847818e-21
41.5333842427124,1.84132846450479,0.393484848518952,4.67954095674944,2.87517922117988e-06,9.70074318946564e-06
644.257612598001,1.88715273791852,0.455390959773638,4.14402766988736,3.41258541060292e-05,0.000100109080686762
1865.05078863382,-4.35901547127042,0.198005198396961,-22.014651668546,2.08466570251499e-107,5.28983922013178e-105
3670.22322104923,-1.00735599898197,0.172250321444884,-5.84820969001381,4.96891924857231e-09,2.30645718169248e-08
8.44386779326158,5.00640246008836,1.39060432582149,3.60016315721645,0.000318017566513557,0.000804288612984867
8.09073795053996,5.67089561700993,1.50731809762534,3.76224210798237,0.000168396914125608,0.000443188075637404
717.392257120465,-1.55208594369689,0.196017021254484,-7.91811820097936,2.41132082463889e-15,1.91709449374032e-14
656.188949251399,-1.09660730928058,0.154092831902641,-7.11653680278543,1.10672634769706e-12,7.07979354776798e-12
1099.71095811584,1.74060294846614,0.220831908467786,7.88202647227515,3.22113757083082e-15,2.52792884102573e-14
1816.80186687451,-1.12975473965671,0.170126456814511,-6.64067635810749,3.12246979103018e-11,1.77718140442746e-10
853.043718626551,-2.2734439509559,0.228255972081437,-9.96006338946866,2.2791734845378e-23,3.10518266685351e-22
108.761593504117,-1.19933546995034,0.382089974313961,-3.13888233289484,0.00169593533223404,0.00374619012452133
2082.01059684942,1.61519760321528,0.201313008334074,8.02331462125338,1.02929272800849e-15,8.34672798078789e-15
330.139906246331,-2.75864481436358,0.261572256546949,-10.5463968189166,5.27826186915793e-26,8.28469453174531e-25
11776.2506225503,-3.18389910898583,0.122067350721043,-26.0831343531155,5.66479286869546e-150,4.31232357129442e-147
309.781517882373,-1.22416913828843,0.245390583312752,-4.98865572493551,6.08008894753086e-07,2.24138872218298e-06
197.718320361976,1.61869395462292,0.251818739204517,6.42801230653562,1.29283277116857e-10,6.97992161029839e-10
148.053877050279,1.02966059072197,0.267854918701765,3.84409812488236,0.000120996588237843,0.000326192661517691
1714.21779940395,3.73721654474801,0.184807016942197,20.2222654019512,6.23530999847844e-91,9.73667638223941e-89
331.125420695356,1.80946441077369,0.195964452269967,9.23363594679361,2.61597769910661e-20,2.93935501615484e-19
51.4675272981346,1.42075177059081,0.413033611135527,3.439796985734,0.000582150687018636,0.00139337404465189
127.858632979117,1.39669991541723,0.273115401198987,5.11395516065981,3.15482275390563e-07,1.19780988599035e-06
67.5873244258144,-1.22252006543996,0.454221653000272,-2.69146144259051,0.00711397211008342,0.0137545090067275
99800.6408923798,-4.34017871008165,0.201849793942708,-21.502022000149,1.49050465328858e-102,3.24184762090266e-100
76.8073385952223,1.31720843635019,0.27715888781787,4.75253904617977,2.00877960651778e-06,6.9350724510733e-06
449.131683759275,1.16870912566626,0.192604393977408,6.0679255625048,1.29572930800023e-09,6.31690173358434e-09
315.373354799077,1.41539245795447,0.24876471082245,5.68968344937266,1.27275090340842e-08,5.73302736816368e-08
1865.42146968215,1.11830103206272,0.180279640141654,6.2031465737563,5.53452479211121e-10,2.80643263813133e-09
573.872338438174,-1.062374003432,0.152223706236291,-6.97903125406051,2.97222358976228e-12,1.82468161911818e-11
267.684021836988,2.63518959045941,0.244974453247244,10.7569975380241,5.49307826795444e-27,9.04130990590338e-26
1815.79828196873,-1.06254687343044,0.173241599409954,-6.13332408064451,8.60615770146973e-10,4.26803749201552e-09
491.587088979409,-1.741768603692,0.163411244903299,-10.6588050578938,1.58622321535576e-26,2.5354591552537e-25
297.36149865063,-1.04680936507443,0.174231534243873,-6.00815099067659,1.87651045316368e-09,9.03395150969709e-09
2103.5477375979,-1.85904771896196,0.168898218654292,-11.0069113444419,3.53929969842977e-28,6.35821096266587e-27
3057.09071055972,-1.39252114554142,0.197588409750931,-7.0475851660366,1.82049405383271e-12,1.14179287207428e-11
28.6194633824352,-3.6046957874532,0.637014200679783,-5.65873693805647,1.52491082402671e-08,6.79846772937238e-08
280.428023573028,1.46385537323202,0.200612875852784,7.29691634701572,2.94437725528667e-13,1.98135441819843e-12
84.0792981907888,-1.63702824592887,0.280759310602584,-5.83071757234115,5.51895266520486e-09,2.54817450576934e-08
669.756912795927,-1.38244866901362,0.110673566098741,-12.4912272889104,8.33577431946948e-36,2.26628864310576e-34
1044.78046480857,2.69262375463957,0.21980601036779,12.2500005806672,1.6799471843238e-34,4.2451777396398e-33
606.605257716153,2.38125748102438,0.18733692394467,12.7110952335679,5.1310719148194e-37,1.48801085529763e-35
1623.61213723479,-1.40891427229221,0.139613833773958,-10.0915090876547,6.02362553953078e-24,8.43307575534309e-23
51.3430386794582,-1.39306248119229,0.392019200891165,-3.55355675952984,0.000380059173799165,0.000944333075657656
122.095897944708,-2.45871699795762,0.213392510303927,-11.5220398056884,1.02163409055092e-30,2.07391720381836e-29
449.65421097675,-3.08345313195266,0.19461216633722,-15.8440923298172,1.54434778938949e-56,1.08104345257264e-54
40.3645836185115,-1.58644526016596,0.423509302617756,-3.74595138845822,0.000179711391583037,0.000470323323910913
840.044604106788,-1.02727154327881,0.14288272870197,-7.18961313666907,6.49751606416584e-13,4.24443207645306e-12
1295.58201024224,-1.70648753397075,0.197829263060613,-8.62606222946858,6.35004776859005e-18,6.01427541379679e-17
1304.23688325715,-2.68661414196005,0.407588822717093,-6.59148139551616,4.35459400227817e-11,2.45096834324159e-10
4235.94951930047,1.57132351297606,0.144132304455725,10.9019523340706,1.12810381473314e-27,1.94621876252827e-26
616.406976518215,-1.1109515094153,0.175910082230722,-6.31545102661132,2.693746837394e-10,1.41056906618482e-09
3657.44543057839,-1.31436387390283,0.137533487002188,-9.55668254002691,1.21591850305125e-21,1.46923485785359e-20
1972.0325870371,-1.91609220910453,0.527822210355964,-3.6301848833006,0.000283218281207559,0.000722277777451437
2592.34259434175,2.73827995619412,0.726777617702414,3.76769989814867,0.000164758598160045,0.000434739975214331
256.740213398552,1.42035649212944,0.225898338023373,6.28759159787388,3.22428775681902e-10,1.66972044549556e-09
244.568808152023,1.04152641626186,0.22091882506558,4.71452089224487,2.42280145677987e-06,8.27530054503051e-06
1930.85421007166,-1.19934973763966,0.152563532022265,-7.86131339345651,3.80126404597301e-15,2.95653870242345e-14
52240.9805949855,-3.26805112904738,0.206845788688423,-15.7994569276444,3.13808264022998e-56,2.17169582715915e-54
27.1367253307616,-2.38006221217815,0.520017476233519,-4.57688889499814,4.71941945177283e-06,1.55274254247956e-05
6212.21173089967,-2.38497078321088,0.172934754571962,-13.7911594989337,2.88091906188725e-43,1.22690888719534e-41
1120.1720612244,-4.1149193473499,0.169138166983455,-24.3287450771086,9.73372157762212e-131,3.48696261221875e-128
3254.79246680726,-4.95645254652936,0.198087109653271,-25.0215804309784,3.5604191112208e-138,1.35518452420842e-135
1510.44291297407,-1.31587744563769,0.154242203830895,-8.5312412099633,1.4478579402179e-17,1.32394217055961e-16
83.9788449006949,-2.02548783254654,0.493935848532673,-4.1007103221271,4.11883892505451e-05,0.000119219244551245
1164.0596437115,1.05084454085686,0.179253464941611,5.86233879048949,4.56392630506481e-09,2.12820146997279e-08
696.045686500599,1.49689097648052,0.431724769192233,3.46723441251991,0.000525843098584426,0.00127230213364289
236.482814966153,-1.2433597816863,0.253278582623398,-4.90906009030799,9.15139364679343e-07,3.29970321545127e-06
584.053938542589,1.93471710458647,0.149304276022241,12.9582163092118,2.11099195458164e-38,6.62677371309392e-37
162.622388143691,3.53129035261871,0.346427234275988,10.1934547957781,2.12090299095093e-24,3.05349863236198e-23
223.088343563326,-1.31196776829408,0.215185298482778,-6.09692101432795,1.081309132528e-09,5.33212357659557e-09
671.348999178218,2.7010347784256,0.167638983556233,16.1122116176489,2.09398582683174e-58,1.5551675226104e-56
44.804547205097,-1.38692239202985,0.397830902458895,-3.4862108083048,0.000489914769173469,0.00119200197533617
733.090162434159,-1.5080864939868,0.239476081042769,-6.29744101131114,3.02599455302806e-10,1.57104065029334e-09
499.941577185823,-1.73582535119756,0.186563571887951,-9.30420303187642,1.3500095462654e-20,1.5253354613648e-19
16.1491481683397,2.53611022185313,0.885472624222942,2.86413171054127,0.00418154099678056,0.00853976682441099
494.154587886612,1.50252729110604,0.466608579486425,3.22010215234321,0.00128144924996358,0.00289681734679962
255.075225039869,2.62706522828705,0.347249163989314,7.56536084380002,3.86789383466891e-14,2.81091568653147e-13
526.062479421027,2.92439957101619,0.476833142847977,6.13296205366442,8.625772833228e-10,4.27428450401615e-09
52.9923168994094,-5.33284065750058,0.614662789511267,-8.67604278069418,4.0977807117467e-18,3.92381832304048e-17
366.932691970308,-1.72908499323373,0.210641036366375,-8.20868062112206,2.23632204634064e-16,1.90478339331671e-15
382.706349611668,1.06970582946519,0.253433046414806,4.22086166187793,2.43370261216893e-05,7.29751300251541e-05
249.529455864454,1.47988819817491,0.26996092988281,5.48186064856619,4.20875698452607e-08,1.76645968544202e-07
53.4475649991841,-2.2205037830162,0.382018596269651,-5.81255416542299,6.15267660616221e-09,2.83218446950324e-08
922.559644852408,1.29531453481287,0.135896021005051,9.53165902307563,1.54789463354433e-21,1.8629799047994e-20
456.396954806381,-1.17007303303862,0.322062883337607,-3.63305768399298,0.000280082372632424,0.000715178888608579
1000.56298858213,1.77422482819256,0.230481681053533,7.69789954708143,1.38321038663764e-14,1.0386869611126e-13
338.715055314114,-2.05647476318867,0.223129651737949,-9.21650146975472,3.06951857128241e-20,3.42997579800181e-19
59.3283581090386,-5.14413706580563,0.877463889228581,-5.86250571556634,4.55933911808492e-09,2.12769158843963e-08
59.1295312244407,-2.18604097861031,0.486441770134343,-4.49394174765579,6.99167615744404e-06,2.24574408221699e-05
1364.68455018911,-1.01716964097846,0.173225206216114,-5.87194937271109,4.3070028813567e-09,2.01301976573003e-08
1098.42206635719,2.3281760807347,0.113432447158254,20.524780510876,1.29346149722035e-93,2.18810569946442e-91
196.628782318002,1.39219069393074,0.231648670123271,6.00992310117684,1.85611346649027e-09,8.94282516687163e-09
358.170043677653,1.08701485315047,0.192854745926843,5.63644336532334,1.7359809112501e-08,7.69441320925261e-08
655.484899190409,2.99843453533359,0.180481396178481,16.6135380090277,5.56141794257824e-62,4.63959387264404e-60
555.906439141125,1.94350092819523,0.166482515995287,11.6739041128514,1.73284423268187e-31,3.70281451825705e-30
449.628818592566,2.02163997336561,0.214645854030033,9.41849066920596,4.57618593572773e-21,5.35941775934267e-20
868.312839289989,1.13969894735329,0.186212608959909,6.1204176973787,9.33303794184981e-10,4.62099195657442e-09
1298.49582515694,2.06748386352285,0.180668641702686,11.4435125212552,2.53413751263938e-30,5.09336549570094e-29
268.985727770887,1.26772840193456,0.227393910557222,5.57503232530734,2.47483906668379e-08,1.07262286959822e-07
936.444338095993,1.34480439857559,0.144444837164289,9.31015898509425,1.27641145008824e-20,1.45296181888549e-19
168.654863843946,1.50273863890494,0.224310401401012,6.69937118171536,2.09318293536255e-11,1.20486616978809e-10
500.58033317548,-1.1925977294394,0.23982769367594,-4.97272734086691,6.60174818080162e-07,2.4175974997644e-06
1377.52391059058,2.04057847022532,0.155950328485286,13.0847975124198,4.02230633323267e-39,1.35336163366779e-37
7.4414425343684,-4.64309336862312,1.11983208145096,-4.14624071370334,3.3797851145691e-05,9.92424848009923e-05
237.0273080324,-1.19340994789472,0.202882135758179,-5.88228206211897,4.04647973648313e-09,1.89854095494471e-08
370.760107999802,2.08853544002532,0.162492603886548,12.8531107882518,8.26197487018442e-38,2.54118317976884e-36
862.837952068259,1.79656345967305,0.199622417201797,8.99980816211096,2.26112431879273e-19,2.38652462763392e-18
18.8573063421831,-2.29778220256651,0.586731801809663,-3.91623940526053,8.99409365241287e-05,0.000247734194225212
1022.20996992552,1.66772815678843,0.182713666674079,9.12755015618666,7.00668511454908e-20,7.61977006207212e-19
604.243651288588,-1.33964754747841,0.218172053583564,-6.14032606593814,8.23522627939826e-10,4.09742876156335e-09
301.609787736169,-1.23276081906039,0.19714055481573,-6.25320761734014,4.02107004375038e-10,2.06826998027363e-09
1150.11627800769,-1.27064086751904,0.177197762172756,-7.17075008137097,7.45879587551916e-13,4.8323475406289e-12
443.488326773754,-1.38688525971227,0.211626473268703,-6.55345826205464,5.62196516666442e-11,3.12103626845819e-10
638.604784530089,3.97165756797194,0.216217599356015,18.3687987462685,2.33523223006236e-75,2.78854201589799e-73
258.72807724058,1.6248924678606,0.166412417949925,9.76425009550393,1.60293452358751e-22,2.07699388269105e-21
231.011575005233,1.50285092960182,0.226756298093186,6.62760391768355,3.41179445250858e-11,1.93642387845081e-10
306.272344505593,1.5339629414074,0.164222314883884,9.34077042143763,9.56356655781486e-21,1.09272270801299e-19
252.373564485911,-1.25246446209428,0.257691249995202,-4.86032980210853,1.17190357417572e-06,4.16874577495917e-06
124.556540587514,1.01437295340526,0.267097599462288,3.79776140050439,0.00014600876658974,0.00038863347400853
1258.51877339105,-1.59400292419204,0.120800215479577,-13.1953649077846,9.33019758163836e-40,3.28444527584842e-38
296.735733530157,1.89817636365144,0.202854215403315,9.35734246329309,8.17674051516701e-21,9.48501899759374e-20
229.561788123699,1.56757088915997,0.222450893946559,7.04681766545997,1.83055932512141e-12,1.14692451543101e-11
1276.99168449788,1.12754188481364,0.230336635897006,4.89519125093853,9.82101698565049e-07,3.52030567643387e-06
221.769519019947,3.51481262251718,0.280446062724445,12.5329362386902,4.93029296724588e-36,1.35249928696069e-34
1087.29601017652,-1.20673325287531,0.194090784126532,-6.21736502485666,5.05572719718361e-10,2.5743627617766e-09
2747.82886806148,-2.15538578917813,0.230603987680004,-9.34669782106732,9.04268437350851e-21,1.03514939538847e-19
2990.05992991469,-1.69524529541515,0.153067095879841,-11.0751777556813,1.65551298758793e-28,3.04594383516934e-27
176.927976591684,1.46747802666846,0.2383830458318,6.15596642600116,7.46210320484528e-10,3.73105160242264e-09
4155.87444229871,-2.37879419803164,0.503327205960667,-4.72613872220834,2.28829353081416e-06,7.84226651809694e-06
1939.42725126975,1.15445974922705,0.144580794601166,7.9848762237868,1.40663375935503e-15,1.13162478130411e-14
146.936980358901,-1.23809008335367,0.345708733019817,-3.58130982847547,0.000341875940606866,0.000857859282363334
354.08690644964,2.09741951961482,0.181916280830256,11.5295866320613,9.35920084249125e-31,1.91266889700576e-29
809.235079226428,1.04477357476605,0.138942569435031,7.51946346619554,5.50014846418761e-14,3.93777668945485e-13
89.8469342466102,-2.48815778521923,0.417100318347052,-5.96537014183943,2.44080100138248e-09,1.16219531653005e-08
532.174248853629,1.01997396507855,0.216952295378118,4.70137438878387,2.58416211074544e-06,8.80176020941819e-06
24.9243387024947,9.20286084975736,1.3077942351803,7.03693333568535,1.96516814173603e-12,1.22747425468435e-11
474.081951094735,-1.12804783677949,0.150464194495711,-7.49711810547491,6.5236195679453e-14,4.62501084619172e-13
1135.95772965596,2.35549112377413,0.167001014915533,14.1046515493664,3.55541065361805e-45,1.66557314465646e-43
28.3230851465921,-1.48348916749573,0.453102569265423,-3.27406920225763,0.00106010646011924,0.00242891209259826
381.424515647141,1.39684175625588,0.226099120422154,6.17800614901912,6.4916187022869e-10,3.26997170363335e-09
30.5741137692754,1.06914908220067,0.477800181847327,2.23764896460902,0.0252439558042135,0.0432449200696653
118.507454230556,3.84351905844104,0.765695354065625,5.01964526496477,5.17669861647198e-07,1.91881281645249e-06
1134.87018057277,1.74300546188356,0.146312842673331,11.9128671826514,1.01428496139372e-32,2.29628082337835e-31
247.715533467219,2.26845796448392,0.325867524187222,6.96128885546942,3.37173621782483e-12,2.06370588608575e-11
20.938747460316,1.56197490951827,0.506175536142756,3.08583643022556,0.00202980450286813,0.00441956003663458
885.163282914074,1.20106050858339,0.212462324786279,5.65305171065771,1.57623859485092e-08,7.00167253292641e-08
1982.11470813183,-1.14938642130646,0.146791698317449,-7.83005057153044,4.87673766004007e-15,3.7641739353161e-14
173.047289742746,-1.6396743762158,0.306295889311326,-5.35323663632063,8.6394745418021e-08,3.48209132756948e-07
118.203000150873,1.67637360228952,0.385045007836066,4.35370818520842,1.33853859537989e-05,4.14844786049035e-05
581.10181158859,-1.12895288372999,0.129830426078704,-8.69559561520357,3.45015134049608e-18,3.31410436334718e-17
2441.54909361235,2.24457520797025,0.111409986925428,20.1469838558786,2.86017987796851e-90,4.24841352605566e-88
503.936095932012,1.0711733935161,0.277375454553818,3.8618175326262,0.000112546612646469,0.000305576848424875
1347.79940238589,2.63333887709495,0.231806773926517,11.3600600728334,6.60991702902833e-30,1.28198709257269e-28
663.155089427788,1.2624335679623,0.210545525041856,5.99601234797713,2.02221651250248e-09,9.7123805687225e-09
157.399976229897,1.47231063707674,0.347396228190969,4.23813074984621,2.25388502011956e-05,6.77500482355779e-05
172.409311898588,1.80255572179132,0.240489254489603,7.49536907841034,6.61120657448185e-14,4.68165674867378e-13
824.339090246533,2.08756616125198,0.157717912173747,13.2360752972196,5.43137829237405e-40,1.96887463098559e-38
41.0326594395726,1.24128446777567,0.379352531474702,3.27211331093609,0.00106746784660379,0.00244302111454983
529.674520817604,2.35228802994673,0.159304236127157,14.7660105414217,2.42657697576716e-49,1.36831979466871e-47
1879.86877695458,1.14382445490095,0.136540819901581,8.37716117220782,5.42195763431752e-17,4.75788501339967e-16
1148.38123132715,1.49196932377321,0.202890374371514,7.35357371385816,1.92976504197002e-13,1.31017492816025e-12
2978.33732909718,-2.23767683138688,0.272878076815865,-8.20028071693294,2.39826333594923e-16,2.03701864936273e-15
677.413025418754,-1.07724026246572,0.145832953415429,-7.38680961495051,1.50393697025536e-13,1.02909844369159e-12
165.057364268485,-1.60760213807916,0.263672402187396,-6.09696777039494,1.08099303428897e-09,5.33212357659557e-09
387.793527208248,-1.08111769434058,0.15891148833164,-6.80326957912788,1.0227101187642e-11,6.04103261229289e-11
1234.35565981616,1.6034154026572,0.187805277046979,8.53764829119316,1.36981116584904e-17,1.2582428355989e-16
484.015309119337,-1.2950517032507,0.207672023091016,-6.23604317989007,4.48777273376638e-10,2.2947553273415e-09
71.8815354050019,-2.6418412934888,0.4224371293663,-6.25380940698047,4.00559809746347e-10,2.06205345845752e-09
731.32347649729,2.27226033095773,0.206912727558143,10.9817330126259,4.67861105356303e-28,8.30692166653028e-27
69.8684797351105,-1.32082669942457,0.366867909549493,-3.60027864264966,0.000317876347344867,0.000804265457137615
610.60162695208,-1.8038988008924,0.162383177195027,-11.1089019937445,1.13547090059532e-28,2.10182911386794e-27
769.347537767923,8.21582244858532,0.491335443472217,16.7214121385686,9.1524577655172e-63,7.85048842140841e-61
41.7305306369015,2.9090073058026,0.487538821715214,5.96671931799893,2.42071292544063e-09,1.15353221564424e-08
214.762248942252,-1.79886550675354,0.270823621623214,-6.64220312826417,3.09028666041062e-11,1.76050942580923e-10
235.398165328917,1.51361079211778,0.231595930491219,6.53556730857656,6.33688748098243e-11,3.50833134174391e-10
1734.37372954065,-3.09941086106034,0.420696867539195,-7.36732574024117,1.7408476318218e-13,1.18720739952909e-12
227.828729019021,1.10735086748844,0.175490480211117,6.3100338329252,2.78974475507822e-10,1.45707937893879e-09
2329.2203100498,1.82877096932808,0.211263364740855,8.65635635204115,4.87084226410146e-18,4.64216422353332e-17
647.377470621218,2.61372572012188,0.145513829215926,17.9620434305485,3.86320283414398e-72,4.05636297585118e-70
1396.99375701211,1.07860034558406,0.184961429168704,5.83148795092982,5.49352793372436e-09,2.53836002400465e-08
1683.12688545978,-1.25550651391525,0.201691012123589,-6.22490065717911,4.81861234879642e-10,2.45979456866473e-09
266.268065739467,1.1081863705717,0.234759310884471,4.72052148388292,2.35240759387991e-06,8.04840575658913e-06
86.0316528750233,3.24577860593956,0.378529770881589,8.57469836092469,9.93468225110783e-18,9.25110319713252e-17
7205.43059307143,-1.70450060738721,0.164045812152589,-10.3903939089999,2.7421823683958e-25,4.16456125275073e-24
347.509732976072,-1.49767136992769,0.456330066158431,-3.28199143776715,0.00103076734979948,0.00236703362001464
1572.9357946362,2.46108959215535,0.216242741244031,11.381143144953,5.19147234404086e-30,1.01708115178844e-28
233.802588449139,-2.47336135992688,0.297832674973178,-8.30453327577177,1.00212581111374e-16,8.64439970210009e-16
1075.98219517035,1.77146916342755,0.224058652130367,7.90627430177,2.65206460535903e-15,2.09754200605669e-14
503.37318816742,1.27030307356528,0.153663477272494,8.26678594102506,1.37618736978477e-16,1.18208477884192e-15
634.978214578541,-1.1105666380816,0.205090635846357,-5.41500412000075,6.128729468131e-08,2.52018652673314e-07
392.20368814146,1.09664908363248,0.160001312350826,6.85400055486992,7.18128026607859e-12,4.27507300297347e-11
100.773643797153,1.61775085399267,0.305636149444038,5.29306123289215,1.20285621777035e-07,4.77535486715868e-07
152.521960982336,1.31938239928922,0.265017578277285,4.97847126921057,6.40884544724328e-07,2.35687613367823e-06
221.315436088519,-1.00188796031518,0.335151709796414,-2.98935655415207,0.00279565683400366,0.00592811633672781
212.503884190882,1.07975317881974,0.205404522811126,5.25671569468117,1.46650755082536e-07,5.76939986080519e-07
2356.71790468332,1.05636251427841,0.129201060548458,8.17611333679578,2.93146270047926e-16,2.4658298129722e-15
52.3800951991724,2.69118325732361,0.360241263811763,7.47050248727152,7.98891607898564e-14,5.61807146894025e-13
174.10669632517,-1.13127155183144,0.331934862906741,-3.40811309160157,0.000654137779318313,0.00155188900508318
116.156183693082,1.72536315286385,0.301364631415517,5.72516802904102,1.03331416533727e-08,4.68220481168452e-08
268.07252443839,-1.38785419235405,0.195225886898214,-7.10896600038315,1.16915541590379e-12,7.45566123859066e-12
6155.12678615387,-1.75516434503048,0.121524177956028,-14.4429230014258,2.77806126896239e-47,1.42171370823369e-45
1699.70239122456,-1.94755436866249,0.137974931920352,-14.1152768952751,3.05812402230635e-45,1.44371901518183e-43
90.9572335046145,-2.35661354876538,0.341911775120229,-6.89246092193433,5.48353586603365e-12,3.29987484428309e-11
592.395923811928,-1.6386341797361,0.23714602823454,-6.90981076906535,4.85300620400801e-12,2.92911870985221e-11
181.47812545644,1.03862110071554,0.207036166565744,5.01661674838696,5.25893247001762e-07,1.94692393570865e-06
1488.3624218783,1.55356911324079,0.197879321744859,7.85109378555444,4.12424393532564e-15,3.19550198042406e-14
17812.4998183474,-3.80333686342648,0.121178861011888,-31.3861413753786,3.12762679987785e-216,3.17454120187602e-213
304.978257825334,1.0157565277221,0.209023214263766,4.85953931624226,1.17659215683773e-06,4.18298087282064e-06
128.18662825903,4.86978851664848,0.316413989467351,15.3905600850526,1.89385851468311e-53,1.2014164952521e-51
21100.4045445018,-1.61593909184353,0.285673229534993,-5.65659965574613,1.54401343618655e-08,6.8685477183171e-08
16.4530743133371,-1.91206278753325,0.605349986363628,-3.15860713736714,0.0015852502927825,0.00352085130672699
227.549704419447,1.63163536657683,0.220799981619258,7.38965354349704,1.47211883660818e-13,1.00959501294412e-12
40.2875913993976,-1.85194016227799,0.419590320334091,-4.41368657123314,1.01625058643798e-05,3.21171046777752e-05
314.393997752609,1.28961961941342,0.209461601561118,6.15683070215201,7.42151099616687e-10,3.71991785733796e-09
18.4047558610099,-2.51034284088803,0.705706387777993,-3.55720577900983,0.000374820539179441,0.000932457958988071
32.957514268057,4.36670251197903,0.611973445926465,7.13544442335777,9.64749346129067e-13,6.19864269576599e-12
239.823218924113,1.6447579649372,0.297734914256644,5.52423611131961,3.309221972358e-08,1.40734370193158e-07
35.133916695647,-1.6187948292488,0.585985227453054,-2.7625181547405,0.00573573718480798,0.0113448000829752
540.005048609626,1.96459461844262,0.145130144655868,13.536778476319,9.48585565659734e-42,3.82575238070714e-40
5.08629841339126,-3.56600745894137,1.23231237128117,-2.89375286822283,0.00380667639766404,0.00783462631354308
1828.95037625375,-1.61302618592857,0.139161390596063,-11.5910467624646,4.57506812681896e-31,9.50927129430971e-30
1022.25339545543,-2.20311742422203,0.246156162722917,-8.95008030614266,3.55223835788374e-19,3.67910401352245e-18
480.925377578064,1.17169791687684,0.161003946294737,7.27744843428808,3.40192969926857e-13,2.26919516632482e-12
